1.29949 1.74246 1.27056 -1.25426 -3.92983 -9.14483-7.66705 -4.89543 14.5492 -9.42095 -7.92173 -0.437722 3.96002 1.13704 11.332 

1.34305 0.524861 0.951734 3.10847 -8.60568 4.84224-12.2213 9.60539 1.88023 3.02951 5.8441 -14.9219 2.10582 4.38883 -14.099 
1.34305 0.524861 0.951734 0.253979 -8.60568 4.13108-12.2213 9.60539 1.88023 3.02951 5.8441 -14.9219 2.10582 4.38883 -14.099 

0.493933 0.798612 1.97105 -14.9615 -5.50319 13.07611.21795 0.421556 13.086 15.4843 -1.85737 11.8702 4.0251 14.3871 -2.59123 
0.493933 0.798612 1.97105 -16 -5.50319 -161.21795 0.421556 13.086 15.4843 -1.85737 11.8702 4.0251 14.3871 -2.59123 

0.477352 1.17864 1.50085 -3.11294 -15.2398 -1.40514-0.199847 15.6558 6.77876 0.856615 -15.2156 9.26409 2.92321 10.7349 6.00719 
0.477352 1.17864 1.50085 -1.89378 -15.2398 -3.92951-0.199847 15.6558 6.77876 0.856615 -15.2156 9.26409 2.92321 10.7349 6.00719 

0.101827 1.09306 0.780854 -5.02851 -2.15078 -10.42622.47264 11.1256 -6.93732 11.9016 11.5603 7.01219 -4.00133 -3.99268 -0.712383 
0.101827 1.09306 0.780854 -11.8424 -2.15078 -4.493592.47264 11.1256 -6.93732 11.9016 11.5603 7.01219 -4.00133 -3.99268 -0.712383 

0.667036 1.76766 1.9154 -7.69406 9.64868 -14.34760.228133 10.8251 -10.8973 -10.0254 -2.90749 1.85968 -5.23527 6.94437 -4.98582 
0.667036 1.76766 1.9154 10.2697 9.64868 1.182410.228133 10.8251 -10.8973 -10.0254 -2.90749 1.85968 -5.23527 6.94437 -4.98582 

1.21788 0.459263 1.50092 -4.91743 -15.0736 11.13072.23222 12.8945 -6.75892 6.53283 8.83199 -1.21502 0.151605 1.1673 14.9348 
1.21788 0.459263 1.50092 -1.95936 -15.0736 -3.782252.23222 12.8945 -6.75892 6.53283 8.83199 -1.21502 0.151605 1.1673 14.9348 

0.522397 0.442572 1.66193 13.0487 -9.40911 -5.85409-8.41963 14.5674 -10.6609 1.52332 8.79937 -11.961 -1.26096 -14.4694 11.8476 
0.522397 0.442572 1.66193 0.844689 -9.40911 -2.74037-8.41963 14.5674 -10.6609 1.52332 8.79937 -11.961 -1.26096 -14.4694 11.8476 

0.520169 1.94834 1.02653 8.90894 11.1938 1.319238.35845 -12.8975 8.23937 2.3692 -15.2103 -12.937 11.1777 -0.570125 -5.68602 
0.520169 1.94834 1.02653 -7.15788 11.1938 4.831838.35845 -12.8975 8.23937 2.3692 -15.2103 -12.937 11.1777 -0.570125 -5.68602 

1.87206 0.180097 0.407131 -4.92538 -6.46153 -12.5664-0.472112 -2.77638 13.8606 14.5626 1.65368 13.612 13.7545 -7.14454 -3.06388 
1.87206 0.180097 0.407131 -6.20825 -6.46153 -5.62503-0.472112 -2.77638 13.8606 14.5626 1.65368 13.612 13.7545 -7.14454 -3.06388 

0.795261 0.831722 1.36584 -3.71641 -15.7576 -7.4779913.4885 3.54426 13.7959 1.2835 -7.43988 11.4372 -11.4618 4.87324 2.2437 
0.795261 0.831722 1.36584 -1.97687 -15.7576 -4.9104113.4885 3.54426 13.7959 1.2835 -7.43988 11.4372 -11.4618 4.87324 2.2437 

1.54167 0.816246 0.622656 11.2639 -2.07964 7.175638.47964 10.0908 -8.50789 -0.00745351 8.31703 -10.3275 8.2801 10.6703 -5.84818 
1.54167 0.816246 0.622656 -5.96364 -2.07964 13.26678.47964 10.0908 -8.50789 -0.00745351 8.31703 -10.3275 8.2801 10.6703 -5.84818 

0.204866 1.93221 1.3337 1.98688 -0.460182 -0.9042511.2966 -3.5157 -9.8634 4.46894 -3.94298 2.05007 -10.291 5.5467 2.03165 
0.204866 1.93221 1.3337 0.745367 -0.460182 -0.99525811.2966 -3.5157 -9.8634 4.46894 -3.94298 2.05007 -10.291 5.5467 2.03165 

0.104338 0.808985 1.31263 8.27533 -4.51997 -0.7860412.0292 6.69722 -8.6482 9.88596 -10.5692 -14.0775 0.939613 0.905101 -12.8745 
0.104338 0.808985 1.31263 -10.0778 -4.51997 13.802912.0292 6.69722 -8.6482 9.88596 -10.5692 -14.0775 0.939613 0.905101 -12.8745 

1.90245 1.48321 1.85516 1.7666 -2.70247 -6.7087311.4789 -6.84247 3.6046 0.226566 -12.3692 9.11767 -2.69994 13.1414 -1.78282 
1.90245 1.48321 1.85516 -6.22566 -2.70247 -2.419311.4789 -6.84247 3.6046 0.226566 -12.3692 9.11767 -2.69994 13.1414 -1.78282 

1.54638 1.19845 1.46027 -4.63696 -6.39051 -13.7304-11.0257 8.57003 -12.2542 4.50223 1.68594 4.71815 11.6118 -8.73319 -9.03267 
1.54638 1.19845 1.46027 -3.40884 -6.39051 5.05344-11.0257 8.57003 -12.2542 4.50223 1.68594 4.71815 11.6118 -8.73319 -9.03267 

0.817754 1.8801 0.345965 8.33036 8.86153 12.65778.24672 1.59375 -14.1667 -12.2581 8.37566 12.9365 2.23603 -6.11639 -12.6792 
0.817754 1.8801 0.345965 8.47381 8.86153 -6.595468.24672 1.59375 -14.1667 -12.2581 8.37566 12.9365 2.23603 -6.11639 -12.6792 

1.08455 0.16505 1.25952 -1.39984 -1.89062 7.48943-10.7764 -5.4817 -13.6963 -1.1574 -13.2022 11.7342 -12.9693 -11.262 -2.90232 
1.08455 0.16505 1.25952 9.03233 -1.89062 7.07725-10.7764 -5.4817 -13.6963 -1.1574 -13.2022 11.7342 -12.9693 -11.262 -2.90232 

0.244895 1.78578 0.703227 -10.6049 -5.09554 5.114770.20229 -13.987 -8.73923 8.56683 -4.71341 -14.9316 -13.258 -0.0382479 -6.98361 
0.244895 1.78578 0.703227 5.82914 -5.09554 6.563410.20229 -13.987 -8.73923 8.56683 -4.71341 -14.9316 -13.258 -0.0382479 -6.98361 

1.38878 1.71 1.25911 -7.55527 3.80191 15.3761-4.7806 3.46935 3.1615 2.03407 -5.47419 5.36277 11.5322 -2.08583 -8.13427 
1.38878 1.71 1.25911 -6.07031 3.80191 -1.44336-4.7806 3.46935 3.1615 2.03407 -5.47419 5.36277 11.5322 -2.08583 -8.13427 

1.67572 1.07539 1.43545 -1.98688 -15.7099 14.7175-3.63666 3.43764 13.4457 -0.575888 -13.106 -7.27795 10.3822 -1.31313 -13.8322 
1.67572 1.07539 1.43545 -4.64845 -15.7099 2.02565-3.63666 3.43764 13.4457 -0.575888 -13.106 -7.27795 10.3822 -1.31313 -13.8322 

0.681714 1.19753 1.76574 14.3488 12.45 -11.45692.23687 4.81636 -11.4126 2.24548 11.7319 8.73996 5.18027 10.5587 12.4836 
0.681714 1.19753 1.76574 -4.67846 12.45 -9.750312.23687 4.81636 -11.4126 2.24548 11.7319 8.73996 5.18027 10.5587 12.4836 

0.995855 1.37006 0.875686 -8.76056 -10.1426 9.22092-8.5703 -0.893997 1.64584 -7.8914 9.8848 8.32123 -9.05355 -3.05532 -6.72896 
0.995855 1.37006 0.875686 3.50768 -10.1426 1.47007-8.5703 -0.893997 1.64584 -7.8914 9.8848 8.32123 -9.05355 -3.05532 -6.72896 

1.80781 1.80336 0.186103 -9.7957 0.0997614 -12.1806-14.822 -5.43083 5.99524 12.156 4.71961 -13.5555 6.29394 -0.884622 15.8706 
1.80781 1.80336 0.186103 -11.2099 0.0997614 7.48112-14.822 -5.43083 5.99524 12.156 4.71961 -13.5555 6.29394 -0.884622 15.8706 

1.82838 0.302574 0.63214 12.5101 13.7219 0.137684-5.97558 -9.65615 6.29257 -10.1985 -0.733345 -15.4945 -6.51746 -2.99303 9.58401 
1.82838 0.302574 0.63214 14.2535 13.7219 8.75375-5.97558 -9.65615 6.29257 -10.1985 -0.733345 -15.4945 -6.51746 -2.99303 9.58401 

1.82071 1.99989 0.826314 -12.0978 9.2356 -10.31620.953382 -4.22257 0.9779 12.3509 13.7084 -10.231 13.0962 -13.3453 -9.27345 
1.82071 1.99989 0.826314 -16 9.2356 12.08820.953382 -4.22257 0.9779 12.3509 13.7084 -10.231 13.0962 -13.3453 -9.27345 

0.602704 0.234075 1.49877 -4.29508 13.7465 -15.329611.1551 -3.80828 -4.8524 13.3487 -1.03071 3.18459 -3.44755 -6.76348 2.16209 
0.602704 0.234075 1.49877 -16 13.7465 0.30515511.1551 -3.80828 -4.8524 13.3487 -1.03071 3.18459 -3.44755 -6.76348 2.16209 

0.500688 1.70891 0.382462 -15.8446 7.06393 3.4998212.5871 -7.72126 14.3031 0.14685 -14.0727 1.84917 -6.06307 4.07915 1.49346 
0.500688 1.70891 0.382462 -1.79059 7.06393 -3.4445312.5871 -7.72126 14.3031 0.14685 -14.0727 1.84917 -6.06307 4.07915 1.49346 

0.604704 0.760772 0.524865 -14.2971 11.3264 6.22972-10.5272 0.669007 6.32407 -2.30717 -11.0978 11.9996 3.06716 -8.65913 5.39291 
0.604704 0.760772 0.524865 0.714385 11.3264 -11.8034-10.5272 0.669007 6.32407 -2.30717 -11.0978 11.9996 3.06716 -8.65913 5.39291 

0.923791 1.90774 1.36322 1.5475 2.5298 -15.69245.02657 -14.198 -11.77 -3.14921 11.9886 12.884 5.52989 -9.0901 -13.1774 
0.923791 1.90774 1.36322 -1.24597 2.5298 -6.654535.02657 -14.198 -11.77 -3.14921 11.9886 12.884 5.52989 -9.0901 -13.1774 

1.62002 1.79446 1.8824 1.56992 -0.632013 5.56321-9.28746 11.2417 8.71997 9.50518 0.810452 1.7615 -9.25366 -0.8972 -6.22739 
1.62002 1.79446 1.8824 -4.66437 -0.632013 -1.39393-9.28746 11.2417 8.71997 9.50518 0.810452 1.7615 -9.25366 -0.8972 -6.22739 

1.57263 1.78498 0.560253 -13.6149 -14.1291 4.31633-11.0111 -2.42583 -12.8088 -2.8587 12.27 -1.65673 -8.34205 -4.73557 -3.05103 
1.57263 1.78498 0.560253 3.27303 -14.1291 2.68192-11.0111 -2.42583 -12.8088 -2.8587 12.27 -1.65673 -8.34205 -4.73557 -3.05103 

1.73276 1.04628 0.287222 8.83663 -14.847 -10.8023-12.1808 -7.68218 -9.76171 5.1933 -13.9953 5.16425 -12.2131 -6.64763 -8.42755 
1.73276 1.04628 0.287222 4.84883 -14.847 4.07053-12.1808 -7.68218 -9.76171 5.1933 -13.9953 5.16425 -12.2131 -6.64763 -8.42755 

0.518755 0.821893 1.15022 -7.95041 -9.03266 6.72567-7.85265 -4.38492 -15.4023 -6.46806 -4.63128 7.65742 -0.965779 -4.81976 -10.7689 
0.518755 0.821893 1.15022 0.111208 -9.03266 5.86838-7.85265 -4.38492 -15.4023 -6.46806 -4.63128 7.65742 -0.965779 -4.81976 -10.7689 

0.147114 0.641053 0.180171 -7.85618 8.47708 0.4040433.2116 8.96457 -0.993732 -6.63805 15.0815 4.31302 8.52841 15.5313 -4.86012 
0.147114 0.641053 0.180171 1.48088 8.47708 -3.01163.2116 8.96457 -0.993732 -6.63805 15.0815 4.31302 8.52841 15.5313 -4.86012 

0.104434 0.524072 1.59145 -7.06879 10.7675 -2.408943.3105 14.752 -15.6514 -8.00707 -14.8385 -2.39424 -10.0533 -15.1711 -9.11406 
0.104434 0.524072 1.59145 5.63764 10.7675 6.581683.3105 14.752 -15.6514 -8.00707 -14.8385 -2.39424 -10.0533 -15.1711 -9.11406 

0.52853 0.622217 0.921665 6.0547 12.4643 -4.947675.75039 15.0522 -6.33334 -12.9433 12.5066 13.5345 3.61153 15.2586 -12.3606 
0.52853 0.622217 0.921665 9.09836 12.4643 -8.652985.75039 15.0522 -6.33334 -12.9433 12.5066 13.5345 3.61153 15.2586 -12.3606 

1.20254 0.193917 1.45427 9.55528 2.63923 -6.55155-4.42091 -8.61744 -6.73176 -9.5878 11.2324 -3.338 -10.9997 15.7149 -10.4441 
1.20254 0.193917 1.45427 12.6766 2.63923 7.60618-4.42091 -8.61744 -6.73176 -9.5878 11.2324 -3.338 -10.9997 15.7149 -10.4441 

0.28262 1.12569 1.48826 -12.838 -7.49896 -9.67725-4.04654 3.63868 0.429079 -2.57133 -2.79964 13.6308 13.9294 -7.38469 14.6703 
0.28262 1.12569 1.48826 -6.65394 -7.49896 -7.91658-4.04654 3.63868 0.429079 -2.57133 -2.79964 13.6308 13.9294 -7.38469 14.6703 

1.70537 0.837695 0.679578 -4.59453 10.5188 -0.152672-3.40932 7.98392 -14.3518 13.7175 7.90447 -3.29772 -3.20458 -14.164 -0.812501 
1.70537 0.837695 0.679578 -13.3063 10.5188 5.82704-3.40932 7.98392 -14.3518 13.7175 7.90447 -3.29772 -3.20458 -14.164 -0.812501 

0.631269 0.214572 0.118489 1.61083 1.25967 5.04376-11.2827 0.675433 -0.175183 -0.299525 -8.91129 -0.53082 -11.9759 -4.79911 12.0228 
0.631269 0.214572 0.118489 10.5811 1.25967 -7.61062-11.2827 0.675433 -0.175183 -0.299525 -8.91129 -0.53082 -11.9759 -4.79911 12.0228 

1.1201 0.36276 1.85812 5.48708 -4.51995 8.15079-14.3417 -13.6683 -10.7335 2.79774 1.10171 14.9581 4.95445 5.91462 8.60804 
1.1201 0.36276 1.85812 -0.275445 -4.51995 -2.30045-14.3417 -13.6683 -10.7335 2.79774 1.10171 14.9581 4.95445 5.91462 8.60804 

1.54781 1.61055 1.45294 2.40059 10.8653 8.771999.54357 14.7285 15.0933 13.1269 9.09459 1.87558 -10.4023 5.34156 -5.21857 
1.54781 1.61055 1.45294 -12.5706 10.8653 -3.170629.54357 14.7285 15.0933 13.1269 9.09459 1.87558 -10.4023 5.34156 -5.21857 

0.376182 1.43604 1.19533 0.582404 2.02856 6.080132.81062 -13.082 -11.5311 3.01225 -1.06048 -1.01493 -15.8135 -14.4874 -1.34402 
0.376182 1.43604 1.19533 6.40996 2.02856 4.043122.81062 -13.082 -11.5311 3.01225 -1.06048 -1.01493 -15.8135 -14.4874 -1.34402 

1.84074 0.690307 0.487764 0.0718604 15.1923 -5.91998-13.2576 12.6855 7.35113 14.3828 -9.16797 5.7108 3 -10.8011 -8.24309 
1.84074 0.690307 0.487764 -14.0526 15.1923 -4.81589-13.2576 12.6855 7.35113 14.3828 -9.16797 5.7108 3 -10.8011 -8.24309 

1.22233 1.99269 0.205037 -11.3232 -12.5792 5.3628411.9172 -7.92589 -3.39134 -11.536 -8.16296 -6.25608 -14.8626 -10.4438 7.62845 
1.22233 1.99269 0.205037 -6.02149 -12.5792 -0.62162511.9172 -7.92589 -3.39134 -11.536 -8.16296 -6.25608 -14.8626 -10.4438 7.62845 

1.5192 0.678996 1.40652 5.54515 13.373 12.966-1.14769 -8.40571 -14.6102 -12.1709 10.3467 8.98148 -4.42139 4.15016 -8.30214 
1.5192 0.678996 1.40652 12.5714 13.373 -3.72978-1.14769 -8.40571 -14.6102 -12.1709 10.3467 8.98148 -4.42139 4.15016 -8.30214 

0.592321 1.23673 1.87321 11.2941 10.745 14.56543.09272 1.64157 -15.1235 3.39179 1.43429 10.1546 10.0502 -0.566166 1.80008 
0.592321 1.23673 1.87321 -9.17571 10.745 -9.103953.09272 1.64157 -15.1235 3.39179 1.43429 10.1546 10.0502 -0.566166 1.80008 

0.477739 1.65792 1.12083 -11.7842 -11.6481 -14.9207-15.5872 10.3158 -3.02503 -9.19864 -14.3961 -12.6668 6.44789 10.0735 6.37662 
0.477739 1.65792 1.12083 -0.485545 -11.6481 -2.11259-15.5872 10.3158 -3.02503 -9.19864 -14.3961 -12.6668 6.44789 10.0735 6.37662 

1.35522 1.34521 1.74724 -13.8571 -4.07748 7.63728-3.04367 0.615436 14.2303 1.0349 -2.75039 1.33281 -2.95063 8.75177 4.33179 
1.35522 1.34521 1.74724 -0.177024 -4.07748 -4.88355-3.04367 0.615436 14.2303 1.0349 -2.75039 1.33281 -2.95063 8.75177 4.33179 

0.765085 0.300742 1.46259 -15.4273 -1.69124 -8.71887-8.05655 14.8389 9.73651 -0.658051 1.30584 11.9779 -10.3854 -6.37524 0.0787056 
0.765085 0.300742 1.46259 4.31684 -1.69124 -7.36465-8.05655 14.8389 9.73651 -0.658051 1.30584 11.9779 -10.3854 -6.37524 0.0787056 

1.89717 1.8966 1.43935 -11.4388 -13.6541 1.689240.400707 14.681 4.47677 -6.83732 -7.75144 -6.41426 -5.33269 -13.0407 11.6129 
1.89717 1.8966 1.43935 0.967055 -13.6541 -6.056810.400707 14.681 4.47677 -6.83732 -7.75144 -6.41426 -5.33269 -13.0407 11.6129 

0.62793 0.64314 1.68406 11.6742 -3.89673 -6.83746-7.18876 -10.0248 -2.21203 -13.5757 -2.812 -7.53097 8.52441 -0.190234 5.08308 
0.62793 0.64314 1.68406 -2.974 -3.89673 -1.94512-7.18876 -10.0248 -2.21203 -13.5757 -2.812 -7.53097 8.52441 -0.190234 5.08308 

0.997767 1.5371 1.79225 8.24984 -4.60403 -9.644463.29616 15.8931 12.3802 -3.94837 10.3799 -1.46623 -7.99707 9.49017 -2.9942 
0.997767 1.5371 1.79225 4.7086 -4.60403 -0.4154623.29616 15.8931 12.3802 -3.94837 10.3799 -1.46623 -7.99707 9.49017 -2.9942 

0.716529 1.30141 1.84422 14.8271 2.7464 4.3981612.231 14.5629 9.38785 13.7368 -2.16997 5.91405 12.409 -1.89075 1.1834 
0.716529 1.30141 1.84422 -16 2.7464 -1612.231 14.5629 9.38785 13.7368 -2.16997 5.91405 12.409 -1.89075 1.1834 

1.16218 1.70532 1.32904 7.33679 11.1121 11.3162-8.39418 -5.93223 3.74508 13.513 -14.4917 -13.6128 -13.8541 -5.04425 -11.373 
1.16218 1.70532 1.32904 -2.2298 11.1121 10.1667-8.39418 -5.93223 3.74508 13.513 -14.4917 -13.6128 -13.8541 -5.04425 -11.373 

1.48118 1.27615 1.31135 5.57508 1.55397 -4.067728.9458 -2.01988 -15.0532 11.4479 -11.0025 8.47577 -9.82088 -15.6166 12.033 
1.48118 1.27615 1.31135 5.65326 1.55397 -5.446368.9458 -2.01988 -15.0532 11.4479 -11.0025 8.47577 -9.82088 -15.6166 12.033 

1.53042 0.235062 0.86213 -14.2427 4.64597 -9.37976-5.17876 9.39518 -11.5408 5.5227 -15.0656 4.80696 9.51368 -10.2206 0.607695 
1.53042 0.235062 0.86213 -5.20899 4.64597 0.204034-5.17876 9.39518 -11.5408 5.5227 -15.0656 4.80696 9.51368 -10.2206 0.607695 

0.3909 0.549863 1.72131 11.9321 7.09138 -9.936918.29683 8.47016 -15.266 -10.4523 8.05349 0.535812 -11.9814 -4.97138 15.7924 
0.3909 0.549863 1.72131 11.5363 7.09138 -8.580068.29683 8.47016 -15.266 -10.4523 8.05349 0.535812 -11.9814 -4.97138 15.7924 

0.909822 1.60202 0.379966 -1.36244 0.138849 -1.598612.98435 -10.2747 -7.69973 11.9396 14.0398 -4.03346 11.1517 -4.63428 5.93824 
0.909822 1.60202 0.379966 -15.795 0.138849 6.633952.98435 -10.2747 -7.69973 11.9396 14.0398 -4.03346 11.1517 -4.63428 5.93824 

1.85996 1.94517 0.462245 12.3612 14.5371 -5.128392.44181 -9.34893 -2.9893 -5.64853 -14.1552 11.7321 5.32924 -13.6928 7.94786 
1.85996 1.94517 0.462245 -0.745044 14.5371 -9.340642.44181 -9.34893 -2.9893 -5.64853 -14.1552 11.7321 5.32924 -13.6928 7.94786 

1.74946 0.206905 1.18539 3.5303 7.63132 3.596094.30328 -3.06494 -9.25223 2.94999 -15.7075 -11.9401 -4.78381 -14.2579 -14.9166 
1.74946 0.206905 1.18539 -0.471978 7.63132 11.62954.30328 -3.06494 -9.25223 2.94999 -15.7075 -11.9401 -4.78381 -14.2579 -14.9166 

0.834053 1.08696 1.21847 11.8914 -12.5464 -12.97997.69153 -1.98578 11.4733 -12.4915 -8.45854 -7.88454 15.7035 0.15304 -12.0795 
0.834053 1.08696 1.21847 -8.12543 -12.5464 1.172727.69153 -1.98578 11.4733 -12.4915 -8.45854 -7.88454 15.7035 0.15304 -12.0795 

1.25104 0.144941 1.5236 12.3771 -0.700048 9.91762-1.71429 -2.63504 0.962715 -4.58797 2.82831 1.14914 -14.3543 13.6557 -5.45301 
1.25104 0.144941 1.5236 8.6169 -0.700048 0.00454982-1.71429 -2.63504 0.962715 -4.58797 2.82831 1.14914 -14.3543 13.6557 -5.45301 

1.74339 0.474359 0.630973 -15.2173 5.00724 -3.32672-14.0758 2.48307 -14.1113 15.3088 -7.895 11.4266 -8.12207 -12.698 1.20945 
1.74339 0.474359 0.630973 3.89911 5.00724 0.745298-14.0758 2.48307 -14.1113 15.3088 -7.895 11.4266 -8.12207 -12.698 1.20945 

1.99896 0.414297 1.64374 7.60023 14.99 -9.2979-4.31761 -1.58963 6.31867 0.13324 -0.795043 13.7166 -13.752 -7.99341 10.4934 
1.99896 0.414297 1.64374 12.7804 14.99 -16-4.31761 -1.58963 6.31867 0.13324 -0.795043 13.7166 -13.752 -7.99341 10.4934 

1.73846 1.87434 1.22306 -8.7717 -14.3235 10.4169-2.94345 9.25582 1.38981 -1.91668 -2.61931 -12.1962 -14.6457 0.367944 10.4233 
1.73846 1.87434 1.22306 6.68846 -14.3235 -5.91318-2.94345 9.25582 1.38981 -1.91668 -2.61931 -12.1962 -14.6457 0.367944 10.4233 

1.39233 0.121467 1.54813 12.4248 -14.2859 -2.476562.45837 11.8283 -6.55448 14.3988 -1.82328 -9.83385 10.275 14.8928 -0.37326 
1.39233 0.121467 1.54813 -5.67338 -14.2859 0.8666212.45837 11.8283 -6.55448 14.3988 -1.82328 -9.83385 10.275 14.8928 -0.37326 

1.78516 1.60957 1.00449 -6.4249 4.9977 -1.88903-15.325 2.9471 -4.03708 15.4631 -14.2914 -15.9437 -5.21616 -14.8811 -11.9355 
1.78516 1.60957 1.00449 0.716215 4.9977 6.5894-15.325 2.9471 -4.03708 15.4631 -14.2914 -15.9437 -5.21616 -14.8811 -11.9355 

1.56248 0.698115 1.34072 -12.038 9.23802 3.287813.3921 8.17959 -14.7925 2.01564 -7.11146 -6.85731 -10.1428 -6.68242 10.6239 
1.56248 0.698115 1.34072 -7.7137 9.23802 0.15180713.3921 8.17959 -14.7925 2.01564 -7.11146 -6.85731 -10.1428 -6.68242 10.6239 

1.695 0.199577 0.301954 -8.48966 -8.01053 10.249312.5231 -3.42743 -13.7511 2.32209 -14.6511 11.627 -4.77791 -10.7152 2.92014 
1.695 0.199577 0.301954 -3.86806 -8.01053 4.4761912.5231 -3.42743 -13.7511 2.32209 -14.6511 11.627 -4.77791 -10.7152 2.92014 

1.67596 1.7841 0.575634 5.1514 -7.18674 12.923214.7165 -5.0299 -12.92 14.2715 -2.08671 2.12607 -10.2374 -4.36807 -15.8684 
1.67596 1.7841 0.575634 -3.81493 -7.18674 12.500214.7165 -5.0299 -12.92 14.2715 -2.08671 2.12607 -10.2374 -4.36807 -15.8684 

1.28255 1.31229 1.95146 2.91163 6.12987 -5.8684913.4862 10.3417 9.26304 3.9797 -0.196105 -11.1147 -13.9343 -6.67981 5.99871 
1.28255 1.31229 1.95146 -5.51426 6.12987 4.2766613.4862 10.3417 9.26304 3.9797 -0.196105 -11.1147 -13.9343 -6.67981 5.99871 

1.58195 0.66401 1.04408 -12.9004 -10.7395 -5.61675-11.2315 -0.775554 8.42665 -8.23088 -2.90742 -10.7256 -9.35032 -1.04181 15.0712 
1.58195 0.66401 1.04408 8.34162 -10.7395 -12.3831-11.2315 -0.775554 8.42665 -8.23088 -2.90742 -10.7256 -9.35032 -1.04181 15.0712 

0.802827 1.07468 1.28132 -6.6366 -11.9376 1.39022-6.19147 -1.64782 -12.0793 5.48831 0.807365 13.4867 5.21203 6.77758 -7.72054 
0.802827 1.07468 1.28132 -2.14324 -11.9376 4.42551-6.19147 -1.64782 -12.0793 5.48831 0.807365 13.4867 5.21203 6.77758 -7.72054 

0.128818 1.73497 1.25328 11.915 9.57725 3.46554.78917 -15.0959 4.34923 -5.21653 9.96171 -15.9742 5.77044 9.8826 2.33169 
0.128818 1.73497 1.25328 0.466821 9.57725 12.99914.78917 -15.0959 4.34923 -5.21653 9.96171 -15.9742 5.77044 9.8826 2.33169 

0.67504 1.71312 0.734324 -8.12738 -6.63139 -7.03588-7.16503 14.9756 -15.0804 1.14723 -14.5544 15.6697 11.7142 -12.0819 -0.589502 
0.67504 1.71312 0.734324 -4.32473 -6.63139 2.40382-7.16503 14.9756 -15.0804 1.14723 -14.5544 15.6697 11.7142 -12.0819 -0.589502 

1.57075 0.535676 0.677201 14.112 15.2782 -13.39771.99518 2.16481 11.2678 -5.93687 -13.3403 4.4056 -3.22525 -13.1602 -10.9899 
1.57075 0.535676 0.677201 3.77842 15.2782 -2.201551.99518 2.16481 11.2678 -5.93687 -13.3403 4.4056 -3.22525 -13.1602 -10.9899 

1.53456 0.310744 0.770235 -10.4703 15.6732 4.96534-6.8731 11.3162 14.6247 -3.5582 -5.67255 -5.67696 -3.78847 15.8027 8.97925 
1.53456 0.310744 0.770235 5.42511 15.6732 -1.6531-6.8731 11.3162 14.6247 -3.5582 -5.67255 -5.67696 -3.78847 15.8027 8.97925 

1.75855 0.596852 0.362034 7.32397 11.0171 -15.891914.2699 -5.62527 14.8625 1.59375 4.20819 -6.24303 2.78101 7.39717 1.66756 
1.75855 0.596852 0.362034 -7.50414 11.0171 -0.52812214.2699 -5.62527 14.8625 1.59375 4.20819 -6.24303 2.78101 7.39717 1.66756 

0.917691 1.15064 1.50355 10.5993 0.111484 -11.98637.53169 7.454 -7.15054 9.83397 -14.2939 1.70985 11.7841 -8.70684 -0.438787 
0.917691 1.15064 1.50355 -11.7012 0.111484 4.491997.53169 7.454 -7.15054 9.83397 -14.2939 1.70985 11.7841 -8.70684 -0.438787 

1.72688 1.32985 1.51614 -10.8649 -14.2419 12.785914.7374 -1.62229 6.12395 -14.6832 11.7997 15.2868 0.904289 -3.54886 11.8953 
1.72688 1.32985 1.51614 -8.14543 -14.2419 -8.6868614.7374 -1.62229 6.12395 -14.6832 11.7997 15.2868 0.904289 -3.54886 11.8953 

0.550298 0.541718 0.883809 -1.21314 -7.23896 7.0175210.6244 3.94974 -6.08917 6.73856 4.5786 -10.6854 -15.3284 13.8277 -14.4018 
0.550298 0.541718 0.883809 -5.62308 -7.23896 15.391410.6244 3.94974 -6.08917 6.73856 4.5786 -10.6854 -15.3284 13.8277 -14.4018 

1.70712 0.287579 0.42879 -1.30575 13.1216 9.500933.30893 2.21521 15.0973 12.9051 2.19451 -10.1871 -1.16982 -13.1307 -2.85588 
1.70712 0.287579 0.42879 -14.6326 13.1216 8.020323.30893 2.21521 15.0973 12.9051 2.19451 -10.1871 -1.16982 -13.1307 -2.85588 

0.248775 1.39269 1.75044 6.81149 12.5802 13.787-12.038 -5.346 -9.29696 -15.0949 -8.22545 -5.20035 6.35865 -8.58735 9.4917 
0.248775 1.39269 1.75044 11.0496 12.5802 2.06196-12.038 -5.346 -9.29696 -15.0949 -8.22545 -5.20035 6.35865 -8.58735 9.4917 

0.915568 0.489969 0.123712 -0.179502 -8.8839 -6.76573-8.95909 6.0203 1.32006 -12.9935 8.25934 14.2539 -14.8896 -12.6462 -7.76018 
0.915568 0.489969 0.123712 5.2484 -8.8839 1.93558-8.95909 6.0203 1.32006 -12.9935 8.25934 14.2539 -14.8896 -12.6462 -7.76018 

0.810184 0.913915 1.02623 3.24304 -4.55701 9.68996-12.2943 -1.64644 -11.4562 1.92481 14.7369 3.34447 -2.40898 11.0911 13.6613 
0.810184 0.913915 1.02623 0.279951 -4.55701 -4.24871-12.2943 -1.64644 -11.4562 1.92481 14.7369 3.34447 -2.40898 11.0911 13.6613 

